247.494154	-0.000000
247.505089	0.000000
247.516023	-0.000000
247.526958	-0.000000
247.537892	0.000000
247.548827	0.000000
247.559762	0.000000
247.570696	-0.000000
247.581631	0.000000
247.592566	-0.000000
247.603500	0.000000
247.614435	0.000000
247.625369	-0.000000
247.636304	0.000000
247.647239	0.000000
247.658173	-0.000000
247.669108	0.000000
247.680043	0.000000
247.690977	0.000000
247.701912	-0.000000
247.712846	-0.000000
247.723781	-0.000000
247.734716	0.000000
247.745650	0.000000
247.756585	0.000000
247.767519	0.000000
247.778454	-0.000000
247.789389	-0.000000
247.800323	-0.000000
247.811258	0.000000
247.822193	-0.000000
247.833127	-0.000000
247.844062	-0.000000
247.854996	0.000000
247.865931	0.000000
247.876866	0.000000
247.887800	0.000000
247.898735	0.000000
247.909670	0.000000
247.920604	0.000000
247.931539	0.000000
247.942473	-0.000000
247.953408	0.000000
247.964343	-0.000000
247.975277	-0.000000
247.986212	-0.000000
247.997146	0.000000
248.008081	-0.000000
248.019016	-0.000000
248.029950	0.000000
248.040885	-0.000000
248.051820	-0.000000
248.062754	-0.000000
248.073689	-0.000000
248.084623	-0.000000
248.095558	0.000000
248.106493	0.000000
248.117427	0.000000
248.128362	0.000000
248.139296	0.000000
248.150231	0.000000
248.161166	-0.000000
248.172100	0.000000
248.183035	-0.000000
248.193970	-0.000000
248.204904	0.000000
248.215839	0.000000
248.226773	0.000000
248.237708	-0.000000
248.248643	0.000000
248.259577	0.000000
248.270512	0.000000
248.281447	0.000000
248.292381	0.000000
248.303316	-0.000000
248.314250	-0.000000
248.325185	-0.000000
248.336120	0.000000
248.347054	-0.000000
248.357989	0.000000
248.368923	0.000000
248.379858	0.000000
248.390793	-0.000000
248.401727	0.000000
248.412662	0.000000
248.423597	0.000000
248.434531	0.000000
248.445466	0.000000
248.456400	-0.000000
248.467335	0.000000
248.478270	0.000000
248.489204	-0.000000
248.500139	-0.000000
248.511074	-0.000000
248.522008	0.000000
248.532943	-0.000000
248.543877	0.000000
248.554812	-0.000000
248.565747	0.000000
248.576681	0.000000
248.587616	-0.000000
248.598550	0.000000
248.609485	0.000000
248.620420	-0.000000
248.631354	-0.000000
248.642289	-0.000000
248.653224	-0.000000
248.664158	-0.000000
248.675093	0.000000
248.686027	0.000000
248.696962	-0.000000
248.707897	-0.000000
248.718831	0.000000
248.729766	-0.000000
248.740701	0.000000
248.751635	0.000000
248.762570	-0.000000
248.773504	0.000000
248.784439	0.000000
248.795374	0.000000
248.806308	-0.000000
248.817243	-0.000000
248.828177	-0.000000
248.839112	-0.000000
248.850047	0.000000
248.860981	0.000000
248.871916	-0.000000
248.882851	-0.000000
248.893785	0.000000
248.904720	0.000000
248.915654	-0.000000
248.926589	-0.000000
248.937524	-0.000000
248.948458	0.000000
248.959393	0.000000
248.970327	0.000000
248.981262	0.000000
248.992197	0.000000
249.003131	-0.000000
249.014066	-0.000000
249.025001	-0.000000
249.035935	-0.000000
249.046870	0.000000
249.057804	-0.000000
249.068739	0.000000
249.079674	-0.000000
249.090608	-0.000000
249.101543	0.000000
249.112478	-0.000000
249.123412	-0.000000
249.134347	-0.000000
249.145281	-0.000000
249.156216	0.000000
249.167151	0.000000
249.178085	0.000000
249.189020	-0.000000
249.199954	0.000000
249.210889	0.000000
249.221824	0.000000
249.232758	0.000000
249.243693	-0.000000
249.254628	-0.000000
249.265562	0.000000
249.276497	-0.000000
249.287431	0.000000
249.298366	0.000000
249.309301	0.000000
249.320235	0.000000
249.331170	0.000000
249.342105	0.000000
249.353039	0.000000
249.363974	0.000000
249.374908	-0.000000
249.385843	-0.000000
249.396778	0.000000
249.407712	0.000000
249.418647	-0.000000
249.429581	-0.000000
249.440516	-0.000000
249.451451	-0.000000
249.462385	-0.000000
249.473320	0.000000
249.484255	0.000000
249.495189	0.000000
249.506124	0.000000
249.517058	0.000000
249.527993	0.000000
249.538928	0.000000
249.549862	-0.000000
249.560797	-0.000000
249.571732	0.000000
249.582666	0.000000
249.593601	0.000000
249.604535	0.000000
249.615470	-0.000000
249.626405	-0.000000
249.637339	0.000000
249.648274	0.000000
249.659208	0.000000
249.670143	0.000000
249.681078	-0.000000
249.692012	-0.000000
249.702947	-0.000000
249.713882	-0.000000
249.724816	0.000000
249.735751	0.000000
249.746685	-0.000000
249.757620	0.000000
249.768555	-0.000000
249.779489	-0.000000
249.790424	-0.000000
249.801358	0.000000
249.812293	0.000000
249.823228	-0.000000
249.834162	-0.000000
249.845097	-0.000000
249.856032	-0.000000
249.866966	0.000000
249.877901	-0.000000
249.888835	-0.000000
249.899770	0.000000
249.910705	0.000000
249.921639	-0.000000
249.932574	-0.000000
249.943509	0.000000
249.954443	-0.000000
249.965378	-0.000000
249.976312	0.000000
249.987247	-0.000000
249.998182	0.000000
250.009116	0.000000
250.020051	0.000000
250.030985	-0.000000
250.041920	-0.000000
250.052855	-0.000000
250.063789	0.000000
250.074724	0.000000
250.085659	-0.000000
250.096593	-0.000000
250.107528	-0.000000
250.118462	-0.000000
250.129397	0.000000
250.140332	-0.000000
250.151266	0.000000
250.162201	-0.000000
250.173136	0.000000
250.184070	-0.000000
250.195005	0.000000
250.205939	-0.000000
250.216874	-0.000000
250.227809	-0.000000
250.238743	-0.000000
250.249678	0.000000
250.260612	-0.000000
250.271547	0.000000
250.282482	-0.000000
250.293416	0.000000
250.304351	0.000000
250.315286	-0.000000
250.326220	-0.000000
250.337155	0.000000
250.348089	0.000000
250.359024	-0.000000
250.369959	0.000000
250.380893	0.000000
250.391828	-0.000000
250.402763	-0.000000
250.413697	0.000000
250.424632	0.000000
250.435566	0.000000
250.446501	-0.000000
250.457436	-0.000000
250.468370	-0.000000
250.479305	-0.000000
250.490239	0.000000
250.501174	0.000000
250.512109	0.000000
250.523043	-0.000000
250.533978	-0.000000
250.544913	0.000000
250.555847	-0.000000
250.566782	-0.000000
250.577716	-0.000000
250.588651	0.000000
250.599586	-0.000000
250.610520	-0.000000
250.621455	0.000000
250.632390	-0.000000
250.643324	-0.000000
250.654259	0.000000
250.665193	0.000000
250.676128	0.000000
250.687063	0.000000
250.697997	0.000000
250.708932	0.000000
250.719866	0.000000
250.730801	-0.000000
250.741736	0.000000
250.752670	0.000000
250.763605	0.000000
250.774540	-0.000000
250.785474	-0.000000
250.796409	-0.000000
250.807343	0.000000
250.818278	0.000000
250.829213	-0.000000
250.840147	-0.000000
250.851082	-0.000000
250.862016	0.000000
250.872951	-0.000000
250.883886	0.000000
250.894820	0.000000
250.905755	0.000000
250.916690	0.000000
250.927624	0.000000
250.938559	-0.000000
250.949493	0.000000
250.960428	-0.000000
250.971363	-0.000000
250.982297	0.000000
250.993232	-0.000000
251.004167	-0.000000
251.015101	0.000000
251.026036	0.000000
251.036970	-0.000000
251.047905	-0.000000
251.058840	-0.000000
251.069774	0.000000
251.080709	-0.000000
251.091643	0.000000
251.102578	0.000000
251.113513	-0.000000
251.124447	-0.000000
251.135382	0.000000
251.146317	-0.000000
251.157251	-0.000000
251.168186	0.000000
251.179120	0.000000
251.190055	-0.000000
251.200990	-0.000000
251.211924	-0.000000
251.222859	0.000000
251.233794	-0.000000
251.244728	0.000000
251.255663	0.000000
251.266597	0.000000
251.277532	-0.000000
251.288467	-0.000000
251.299401	0.000000
251.310336	-0.000000
251.321270	0.000000
251.332205	0.000000
251.343140	-0.000000
251.354074	-0.000000
251.365009	0.000000
251.375944	0.000000
251.386878	0.000000
251.397813	0.000000
251.408747	-0.000000
251.419682	-0.000000
251.430617	-0.000000
251.441551	0.000000
251.452486	0.000000
251.463421	0.000000
251.474355	0.000000
251.485290	-0.000000
251.496224	-0.000000
251.507159	-0.000000
251.518094	-0.000000
251.529028	0.000000
251.539963	0.000000
251.550897	0.000000
251.561832	-0.000000
251.572767	0.000000
251.583701	0.000000
251.594636	0.000000
251.605571	-0.000000
251.616505	-0.000000
251.627440	-0.000000
251.638374	0.000000
251.649309	-0.000000
251.660244	0.000000
251.671178	0.000000
251.682113	-0.000000
251.693047	0.000000
251.703982	0.000000
251.714917	0.000000
251.725851	0.000000
251.736786	0.000000
251.747721	-0.000000
251.758655	-0.000000
251.769590	0.000000
251.780524	0.000000
251.791459	-0.000000
251.802394	-0.000000
251.813328	-0.000000
251.824263	-0.000000
251.835198	0.000000
251.846132	-0.000000
251.857067	0.000000
251.868001	0.000000
251.878936	0.000000
251.889871	-0.000000
251.900805	-0.000000
251.911740	-0.000000
251.922674	0.000000
251.933609	-0.000000
251.944544	-0.000000
251.955478	-0.000000
251.966413	0.000000
251.977348	-0.000000
251.988282	0.000000
251.999217	0.000000
252.010151	-0.000000
252.021086	-0.000000
252.032021	-0.000000
252.042955	0.000000
252.053890	0.000000
252.064825	0.000000
252.075759	0.000000
252.086694	0.000000
252.097628	0.000000
252.108563	0.000000
252.119498	-0.000000
252.130432	-0.000000
252.141367	0.000000
252.152301	0.000000
252.163236	0.000000
252.174171	0.000000
252.185105	0.000000
252.196040	-0.000000
252.206975	-0.000000
252.217909	-0.000000
252.228844	-0.000000
252.239778	-0.000000
252.250713	0.000000
252.261648	-0.000000
252.272582	-0.000000
252.283517	-0.000000
252.294452	-0.000000
252.305386	-0.000000
252.316321	-0.000000
252.327255	-0.000000
252.338190	-0.000000
252.349125	0.000000
252.360059	0.000000
252.370994	0.000000
252.381928	0.000000
252.392863	0.000000
252.403798	-0.000000
252.414732	-0.000000
252.425667	-0.000000
252.436602	0.000000
252.447536	0.000000
252.458471	0.000000
252.469405	0.000000
252.480340	0.000000
252.491275	0.000000
252.502209	0.000000
252.513144	-0.000000
252.524078	-0.000000
252.535013	0.000000
252.545948	-0.000000
252.556882	-0.000000
252.567817	-0.000000
252.578752	-0.000000
252.589686	0.000000
252.600621	0.000000
252.611555	0.000000
252.622490	0.000000
252.633425	-0.000000
252.644359	-0.000000
252.655294	-0.000000
252.666229	-0.000000
252.677163	-0.000000
252.688098	-0.000000
252.699032	0.000000
252.709967	0.000000
252.720902	0.000000
252.731836	0.000000
252.742771	-0.000000
252.753705	-0.000000
252.764640	-0.000000
252.775575	0.000000
252.786509	0.000000
252.797444	-0.000000
252.808379	0.000000
252.819313	-0.000000
252.830248	-0.000000
252.841182	-0.000000
252.852117	0.000000
252.863052	0.000000
252.873986	-0.000000
252.884921	-0.000000
252.895856	0.000000
252.906790	-0.000000
252.917725	0.000000
252.928659	-0.000000
252.939594	0.000000
252.950529	-0.000000
252.961463	-0.000000
252.972398	-0.000000
252.983332	0.000000
252.994267	-0.000000
253.005202	0.000000
253.016136	-0.000000
253.027071	-0.000000
253.038006	-0.000000
253.048940	0.000000
253.059875	0.000000
253.070809	-0.000000
253.081744	-0.000000
253.092679	-0.000000
253.103613	0.000000
253.114548	0.000000
253.125483	0.000000
253.136417	0.000000
253.147352	0.000000
253.158286	0.000000
253.169221	-0.000000
253.180156	-0.000000
253.191090	-0.000000
253.202025	-0.000000
253.212959	0.000000
253.223894	-0.000000
253.234829	0.000000
253.245763	-0.000000
253.256698	0.000000
253.267633	-0.000000
253.278567	0.000000
253.289502	-0.000000
253.300436	0.000000
253.311371	-0.000000
253.322306	-0.000000
253.333240	-0.000000
253.344175	-0.000000
253.355109	0.000000
253.366044	0.000000
253.376979	-0.000000
253.387913	-0.000000
253.398848	-0.000000
253.409783	0.000000
253.420717	-0.000000
253.431652	0.000000
253.442586	-0.000000
253.453521	-0.000000
253.464456	-0.000000
253.475390	-0.000000
253.486325	0.000000
253.497260	0.000000
253.508194	0.000000
253.519129	0.000000
253.530063	0.000000
253.540998	-0.000000
253.551933	-0.000000
253.562867	-0.000000
253.573802	-0.000000
253.584736	0.000000
253.595671	-0.000000
253.606606	-0.000000
253.617540	-0.000000
253.628475	-0.000000
253.639410	0.000000
253.650344	0.000000
253.661279	0.000000
253.672213	-0.000000
253.683148	0.000000
253.694083	-0.000000
253.705017	-0.000000
253.715952	0.000000
253.726887	0.000000
253.737821	-0.000000
253.748756	0.000000
253.759690	0.000000
253.770625	0.000000
253.781560	0.000000
253.792494	0.000000
253.803429	-0.000000
253.814363	0.000000
253.825298	0.000000
253.836233	0.000000
253.847167	0.000000
253.858102	0.000000
253.869037	-0.000000
253.879971	-0.000000
253.890906	0.000000
253.901840	0.000000
253.912775	-0.000000
253.923710	-0.000000
253.934644	-0.000000
253.945579	-0.000000
253.956514	-0.000000
253.967448	-0.000000
253.978383	-0.000000
253.989317	-0.000000
254.000252	-0.000000
254.011187	0.000000
254.022121	0.000000
254.033056	0.000000
254.043990	0.000000
254.054925	-0.000000
254.065860	0.000000
254.076794	-0.000000
254.087729	0.000000
254.098664	-0.000000
254.109598	-0.000000
254.120533	0.000000
254.131467	0.000000
254.142402	0.000000
254.153337	-0.000000
254.164271	-0.000000
254.175206	-0.000000
254.186140	0.000000
254.197075	0.000000
254.208010	-0.000000
254.218944	-0.000000
254.229879	-0.000000
254.240814	-0.000000
254.251748	0.000000
254.262683	0.000000
254.273617	0.000000
254.284552	0.000000
254.295487	0.000000
254.306421	0.000000
254.317356	-0.000000
254.328291	-0.000000
254.339225	-0.000000
254.350160	0.000000
254.361094	-0.000000
254.372029	-0.000000
254.382964	-0.000000
254.393898	-0.000000
254.404833	0.000000
254.415767	-0.000000
254.426702	-0.000000
254.437637	0.000000
254.448571	0.000000
254.459506	-0.000000
254.470441	-0.000000
254.481375	-0.000000
254.492310	-0.000000
254.503244	0.000000
254.514179	-0.000000
254.525114	-0.000000
254.536048	-0.000000
254.546983	-0.000000
254.557918	-0.000000
254.568852	-0.000000
254.579787	0.000000
254.590721	0.000000
254.601656	-0.000000
254.612591	-0.000000
254.623525	-0.000000
254.634460	0.000000
254.645394	0.000000
254.656329	-0.000000
254.667264	0.000000
254.678198	-0.000000
254.689133	-0.000000
254.700068	0.000000
254.711002	0.000000
254.721937	0.000000
254.732871	-0.000000
254.743806	-0.000000
254.754741	0.000000
254.765675	0.000000
254.776610	-0.000000
254.787545	-0.000000
254.798479	0.000000
254.809414	0.000000
254.820348	-0.000000
254.831283	-0.000000
254.842218	0.000000
254.853152	-0.000000
254.864087	-0.000000
254.875021	0.000000
254.885956	0.000000
254.896891	0.000000
254.907825	0.000000
254.918760	0.000000
254.929695	-0.000000
254.940629	-0.000000
254.951564	0.000000
254.962498	0.000000
254.973433	0.000000
254.984368	-0.000000
254.995302	-0.000000
255.006237	-0.000000
255.017171	-0.000000
255.028106	-0.000000
255.039041	-0.000000
255.049975	-0.000000
255.060910	0.000000
255.071845	-0.000000
255.082779	-0.000000
255.093714	0.000000
255.104648	0.000000
255.115583	0.000000
255.126518	-0.000000
255.137452	0.000000
255.148387	0.000000
255.159322	-0.000000
255.170256	-0.000000
255.181191	0.000000
255.192125	-0.000000
255.203060	0.000000
255.213995	-0.000000
255.224929	-0.000000
255.235864	-0.000000
255.246798	-0.000000
255.257733	0.000000
255.268668	0.000000
255.279602	0.000000
255.290537	0.000000
255.301472	-0.000000
255.312406	-0.000000
255.323341	0.000000
255.334275	0.000000
255.345210	-0.000000
255.356145	-0.000000
255.367079	0.000000
255.378014	0.000000
255.388949	-0.000000
255.399883	0.000000
255.410818	0.000000
255.421752	0.000000
255.432687	-0.000000
255.443622	0.000000
255.454556	-0.000000
255.465491	-0.000000
255.476425	0.000000
255.487360	-0.000000
255.498295	0.000000
255.509229	0.000000
255.520164	-0.000000
255.531099	-0.000000
255.542033	-0.000000
255.552968	-0.000000
255.563902	0.000000
255.574837	0.000000
255.585772	-0.000000
255.596706	0.000000
255.607641	-0.000000
255.618576	-0.000000
255.629510	-0.000000
255.640445	-0.000000
255.651379	-0.000000
255.662314	0.000000
255.673249	0.000000
255.684183	0.000000
255.695118	-0.000000
255.706052	-0.000000
255.716987	0.000000
255.727922	0.000000
255.738856	-0.000000
255.749791	-0.000000
255.760726	0.000000
255.771660	0.000000
255.782595	0.000000
255.793529	-0.000000
255.804464	0.000000
255.815399	-0.000000
255.826333	0.000000
255.837268	0.000000
255.848203	0.000000
255.859137	0.000000
255.870072	-0.000000
255.881006	-0.000000
255.891941	-0.000000
255.902876	-0.000000
255.913810	-0.000000
255.924745	-0.000000
255.935679	0.000000
255.946614	0.000000
255.957549	0.000000
255.968483	0.000000
255.979418	0.000000
255.990353	0.000000
256.001287	-0.000000
256.012222	0.000000
256.023156	0.000000
256.034091	0.000000
256.045026	0.000000
256.055960	0.000000
256.066895	-0.000000
256.077829	0.000000
256.088764	0.000000
256.099699	0.000000
256.110633	-0.000000
256.121568	-0.000000
256.132503	-0.000000
256.143437	0.000000
256.154372	0.000000
256.165306	0.000000
256.176241	0.000000
256.187176	0.000000
256.198110	0.000000
256.209045	0.000000
256.219980	0.000000
256.230914	-0.000000
256.241849	-0.000000
256.252783	0.000000
256.263718	0.000000
256.274653	0.000000
256.285587	0.000000
256.296522	-0.000000
256.307456	-0.000000
256.318391	0.000000
256.329326	0.000000
256.340260	0.000000
256.351195	0.000000
256.362130	-0.000000
256.373064	-0.000000
256.383999	0.000000
256.394933	0.000000
256.405868	0.000000
256.416803	0.000000
256.427737	0.000000
256.438672	0.000000
256.449607	0.000000
256.460541	-0.000000
256.471476	-0.000000
256.482410	0.000000
256.493345	-0.000000
256.504280	-0.000000
256.515214	-0.000000
256.526149	0.000000
256.537083	0.000000
256.548018	0.000000
256.558953	-0.000000
256.569887	0.000000
256.580822	0.000000
256.591757	0.000000
256.602691	0.000000
256.613626	0.000000
256.624560	0.000000
256.635495	-0.000000
256.646430	0.000000
256.657364	-0.000000
256.668299	-0.000000
256.679234	0.000000
256.690168	0.000000
256.701103	0.000000
256.712037	-0.000000
256.722972	-0.000000
256.733907	-0.000000
256.744841	0.000000
256.755776	-0.000000
256.766710	-0.000000
256.777645	-0.000000
256.788580	0.000000
256.799514	0.000000
256.810449	0.000000
256.821384	-0.000000
256.832318	0.000000
256.843253	-0.000000
256.854187	-0.000000
256.865122	0.000000
256.876057	-0.000000
256.886991	-0.000000
256.897926	0.000000
256.908860	0.000000
256.919795	-0.000000
256.930730	0.000000
256.941664	-0.000000
256.952599	0.000000
256.963534	0.000000
256.974468	0.000000
256.985403	-0.000000
256.996337	0.000000
257.007272	-0.000000
257.018207	0.000000
257.029141	-0.000000
257.040076	-0.000000
257.051011	0.000000
257.061945	-0.000000
257.072880	-0.000000
257.083814	0.000000
257.094749	0.000000
257.105684	0.000000
257.116618	-0.000000
257.127553	-0.000000
257.138487	-0.000000
257.149422	0.000000
257.160357	0.000000
257.171291	-0.000000
257.182226	0.000000
257.193161	0.000000
257.204095	0.000000
257.215030	0.000000
257.225964	-0.000000
257.236899	-0.000000
257.247834	-0.000000
257.258768	0.000000
257.269703	-0.000000
257.280638	-0.000000
257.291572	-0.000000
257.302507	0.000000
257.313441	-0.000000
257.324376	0.000000
257.335311	-0.000000
257.346245	-0.000000
257.357180	0.000000
257.368114	-0.000000
257.379049	-0.000000
257.389984	0.000000
257.400918	-0.000000
257.411853	0.000000
257.422788	-0.000000
257.433722	-0.000000
257.444657	-0.000000
257.455591	0.000000
257.466526	-0.000000
257.477461	0.000000
257.488395	-0.000000
257.499330	-0.000000
257.510265	-0.000000
257.521199	-0.000000
257.532134	0.000000
257.543068	-0.000000
257.554003	0.000000
257.564938	-0.000000
257.575872	-0.000000
257.586807	-0.000000
257.597741	-0.000000
257.608676	-0.000000
257.619611	0.000000
257.630545	-0.000000
257.641480	-0.000000
257.652415	-0.000000
257.663349	0.000000
257.674284	-0.000000
257.685218	0.000000
257.696153	-0.000000
257.707088	-0.000000
257.718022	-0.000000
257.728957	0.000000
257.739891	0.000000
257.750826	0.000000
257.761761	-0.000000
257.772695	0.000000
257.783630	-0.000000
257.794565	0.000000
257.805499	0.000000
257.816434	0.000000
257.827368	0.000000
257.838303	0.000000
257.849238	0.000000
257.860172	0.000000
257.871107	0.000000
257.882042	0.000000
257.892976	-0.000000
257.903911	-0.000000
257.914845	0.000000
257.925780	-0.000000
257.936715	-0.000000
257.947649	-0.000000
257.958584	-0.000000
257.969518	0.000000
257.980453	-0.000000
257.991388	-0.000000
258.002322	0.000000
258.013257	-0.000000
258.024192	0.000000
258.035126	0.000000
258.046061	0.000000
258.056995	0.000000
258.067930	-0.000000
258.078865	-0.000000
258.089799	0.000000
258.100734	0.000000
258.111669	0.000000
258.122603	-0.000000
258.133538	0.000000
258.144472	0.000000
258.155407	0.000000
258.166342	0.000000
258.177276	0.000000
258.188211	0.000000
258.199145	0.000000
258.210080	0.000000
258.221015	0.000000
258.231949	0.000000
258.242884	-0.000000
258.253819	-0.000000
258.264753	-0.000000
258.275688	0.000000
258.286622	-0.000000
258.297557	-0.000000
258.308492	0.000000
258.319426	-0.000000
258.330361	-0.000000
258.341296	-0.000000
258.352230	0.000000
258.363165	-0.000000
258.374099	0.000000
258.385034	0.000000
258.395969	-0.000000
258.406903	-0.000000
258.417838	0.000000
258.428772	0.000000
258.439707	-0.000000
258.450642	0.000000
258.461576	0.000000
258.472511	-0.000000
258.483446	0.000000
258.494380	0.000000
258.505315	0.000000
258.516249	-0.000000
258.527184	0.000000
258.538119	0.000000
258.549053	-0.000000
258.559988	-0.000000
258.570922	-0.000000
258.581857	-0.000000
258.592792	-0.000000
258.603726	-0.000000
258.614661	-0.000000
258.625596	-0.000000
258.636530	-0.000000
258.647465	0.000000
258.658399	-0.000000
258.669334	-0.000000
258.680269	0.000000
258.691203	0.000000
258.702138	-0.000000
258.713073	-0.000000
258.724007	0.000000
258.734942	0.000000
258.745876	0.000000
258.756811	0.000000
258.767746	0.000000
258.778680	0.000000
258.789615	0.000000
258.800549	0.000000
258.811484	-0.000000
258.822419	0.000000
258.833353	0.000000
258.844288	-0.000000
258.855223	0.000000
258.866157	-0.000000
258.877092	-0.000000
258.888026	-0.000000
258.898961	0.000000
258.909896	0.000000
258.920830	-0.000000
258.931765	0.000000
258.942700	-0.000000
258.953634	0.000000
258.964569	0.000000
258.975503	-0.000000
258.986438	-0.000000
258.997373	0.000000
259.008307	0.000000
259.019242	-0.000000
259.030176	0.000000
259.041111	-0.000000
259.052046	0.000000
259.062980	-0.000000
259.073915	0.000000
259.084850	0.000000
259.095784	-0.000000
259.106719	-0.000000
259.117653	0.000000
259.128588	0.000000
259.139523	0.000000
259.150457	-0.000000
259.161392	-0.000000
259.172327	-0.000000
259.183261	0.000000
259.194196	0.000000
259.205130	0.000000
259.216065	0.000000
259.227000	-0.000000
259.237934	0.000000
259.248869	-0.000000
259.259803	-0.000000
259.270738	0.000000
259.281673	-0.000000
259.292607	0.000000
259.303542	0.000000
259.314477	0.000000
259.325411	0.000000
259.336346	-0.000000
259.347280	-0.000000
259.358215	0.000000
259.369150	0.000000
259.380084	-0.000000
259.391019	-0.000000
259.401953	0.000000
259.412888	-0.000000
259.423823	-0.000000
259.434757	0.000000
259.445692	-0.000000
259.456627	-0.000000
259.467561	0.000000
259.478496	0.000000
259.489430	-0.000000
259.500365	-0.000000
259.511300	0.000000
259.522234	0.000000
259.533169	0.000000
259.544104	-0.000000
259.555038	-0.000000
259.565973	0.000000
259.576907	0.000000
259.587842	0.000000
259.598777	0.000000
259.609711	0.000000
259.620646	0.000000
259.631580	0.000000
259.642515	0.000000
259.653450	0.000000
259.664384	-0.000000
259.675319	0.000000
259.686254	0.000000
259.697188	0.000000
259.708123	-0.000000
259.719057	-0.000000
259.729992	-0.000000
259.740927	0.000000
259.751861	-0.000000
259.762796	0.000000
259.773731	0.000000
259.784665	0.000000
259.795600	0.000000
259.806534	0.000000
259.817469	0.000000
259.828404	-0.000000
259.839338	0.000000
259.850273	-0.000000
259.861207	0.000000
259.872142	-0.000000
259.883077	-0.000000
259.894011	0.000000
259.904946	0.000000
259.915881	-0.000000
259.926815	0.000000
259.937750	-0.000000
259.948684	-0.000000
259.959619	-0.000000
259.970554	0.000000
259.981488	0.000000
259.992423	-0.000000
260.003358	0.000000
260.014292	0.000000
260.025227	-0.000000
260.036161	0.000000
260.047096	0.000000
260.058031	-0.000000
260.068965	-0.000000
260.079900	-0.000000
260.090834	-0.000000
260.101769	0.000000
260.112704	-0.000000
260.123638	0.000000
260.134573	-0.000000
260.145508	0.000000
260.156442	-0.000000
260.167377	-0.000000
260.178311	-0.000000
260.189246	-0.000000
260.200181	0.000000
260.211115	-0.000000
260.222050	0.000000
260.232985	-0.000000
260.243919	0.000000
260.254854	0.000000
260.265788	0.000000
260.276723	-0.000000
260.287658	0.000000
260.298592	0.000000
260.309527	-0.000000
260.320461	-0.000000
260.331396	0.000000
260.342331	-0.000000
260.353265	-0.000000
260.364200	-0.000000
260.375135	-0.000000
260.386069	0.000000
260.397004	-0.000000
260.407938	0.000000
260.418873	-0.000000
260.429808	-0.000000
260.440742	0.000000
260.451677	0.000000
260.462611	-0.000000
260.473546	0.000000
260.484481	0.000000
260.495415	-0.000000
260.506350	0.000000
260.517285	-0.000000
260.528219	0.000000
260.539154	-0.000000
260.550088	0.000000
260.561023	-0.000000
260.571958	0.000000
260.582892	-0.000000
260.593827	0.000000
260.604762	0.000000
260.615696	-0.000000
260.626631	-0.000000
260.637565	-0.000000
260.648500	-0.000000
260.659435	0.000000
260.670369	-0.000000
260.681304	0.000000
260.692238	0.000000
260.703173	-0.000000
260.714108	0.000000
260.725042	0.000000
260.735977	0.000000
260.746912	0.000000
260.757846	-0.000000
260.768781	0.000000
260.779715	-0.000000
260.790650	0.000000
260.801585	0.000000
260.812519	0.000000
260.823454	0.000000
260.834389	-0.000000
260.845323	0.000000
260.856258	0.000000
260.867192	-0.000000
260.878127	0.000000
260.889062	-0.000000
260.899996	-0.000000
260.910931	-0.000000
260.921865	0.000000
260.932800	0.000000
260.943735	-0.000000
260.954669	-0.000000
260.965604	-0.000000
260.976539	0.000000
260.987473	-0.000000
260.998408	0.000000
261.009342	0.000000
261.020277	-0.000000
261.031212	-0.000000
261.042146	0.000000
261.053081	-0.000000
261.064016	-0.000000
261.074950	0.000000
261.085885	-0.000000
261.096819	-0.000000
261.107754	0.000000
261.118689	-0.000000
261.129623	0.000000
261.140558	0.000000
261.151492	0.000000
261.162427	-0.000000
261.173362	0.000000
261.184296	0.000000
261.195231	-0.000000
261.206166	0.000000
261.217100	-0.000000
261.228035	-0.000000
261.238969	0.000000
261.249904	0.000000
261.260839	0.000000
261.271773	0.000000
261.282708	0.000000
261.293642	0.000000
261.304577	0.000000
261.315512	-0.000000
261.326446	-0.000000
261.337381	0.000000
261.348316	0.000000
261.359250	0.000000
261.370185	0.000000
261.381119	0.000000
261.392054	-0.000000
261.402989	0.000000
261.413923	0.000000
261.424858	0.000000
261.435793	-0.000000
261.446727	0.000000
261.457662	-0.000000
261.468596	-0.000000
261.479531	-0.000000
261.490466	0.000000
261.501400	0.000000
261.512335	-0.000000
261.523269	-0.000000
261.534204	0.000000
261.545139	0.000000
261.556073	0.000000
261.567008	-0.000000
261.577943	-0.000000
261.588877	0.000000
261.599812	0.000000
261.610746	-0.000000
261.621681	0.000000
261.632616	-0.000000
261.643550	0.000000
261.654485	0.000000
261.665420	0.000000
261.676354	-0.000000
261.687289	0.000000
261.698223	-0.000000
261.709158	-0.000000
261.720093	0.000000
261.731027	0.000000
261.741962	-0.000000
261.752896	0.000000
261.763831	0.000000
261.774766	-0.000000
261.785700	-0.000000
261.796635	-0.000000
261.807570	-0.000000
261.818504	0.000000
261.829439	0.000000
261.840373	0.000000
261.851308	-0.000000
261.862243	0.000000
261.873177	-0.000000
261.884112	0.000000
261.895047	-0.000000
261.905981	0.000000
261.916916	0.000000
261.927850	0.000000
261.938785	-0.000000
261.949720	0.000000
261.960654	0.000000
261.971589	-0.000000
261.982523	0.000000
261.993458	0.000000
262.004393	0.000000
262.015327	0.000000
262.026262	0.000000
262.037197	0.000000
262.048131	0.000000
262.059066	0.000000
262.070000	-0.000000
262.080935	0.000000
262.091870	-0.000000
